order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
aaa39e70-4ca2-41a5-a0e8-af27bdff2e68,75c02577-feb4-4f19-a0b3-5393d738ef9d,Carolyn Rosales,678f0373-a19e-40d7-8377-097b813fa1f9,Jacket,Clothing,UPI,7,169.39,2021-06-16 12:26:07,Brazil,São Paulo,Myntra,c5dcf91d-b43d-4cc3-a46c-519569f90dbf,Y,No Failure
bd38f5c1-1495-4fe9-9600-9477cb5a8eec,3d1778a8-7150-4408-b1ac-7ca85f6c9c15,Ashley Frederick,5e400507-d5b5-4288-8682-f3b85cb33c92,Headphones,Electronics,Internet Banking,8,286.4,2021-02-19 02:12:02,India,Mumbai,eBay,a9b4e2e5-604d-4961-ad0b-1f31e80a4d41,N,Payment gateway timeout
707d47f4-f4aa-4301-94cc-698462c57650,867f4994-477e-4ee5-a59a-460708f69650,Deborah Rodriguez,380c0e2c-229b-4af6-b14f-560b93c35fe1,Basketball,Sports,card,6,120.9,2022-08-19 14:43:46,India,Chennai,Amazon,5ce316c4-e7fd-446c-bab7-2ca31bd37a56,N,Invalid card details
e183c7f8-0aba-46eb-b508-79a0c394835a,0a90fcbc-0bf1-4892-b441-98f1d954cc45,Kathryn Webb,5d9c94a8-deee-4881-87b1-be70389784fe,Jeans,Clothing,Wallet,8,458.84,2023-12-09 17:48:34,South Africa,Durban,Flipkart,d24b51e8-1274-4f8a-b877-562f82a982cd,Y,No Failure
85d51c50-bea5-4d3a-928a-de924bdf2832,389c7498-7fee-47c1-8c19-73db60c8a754,Mrs. Angela Medina,2f338104-10be-4a7f-9411-8e32834015d9,Eggs,Grocery,Wallet,7,378.64,2023-12-09 06:02:43,Australia,Perth,Amazon,da6ebbf4-ff56-43a1-b649-038538aae232,Y,No Failure
9a9227ff-25ad-46f1-a2e7-c4c15f4842fa,1e0cc6af-05af-4b0e-8676-db7dd04a5685,Mr. Nicholas Garcia,9b4272c3-f89e-4b19-adfa-66b2f1364e97,Textbook,Books,card,2,398.81,2022-06-02 16:25:23,India,Chennai,Flipkart,e3f0575c-ea1d-41f8-8662-c4e829b8b2ff,Y,No Failure
26891a11-de91-4c2c-bb79-540a25225414,83b90b12-cc63-4989-9370-184eac919c1f,William Atkinson,e159f95f-27f0-442f-84be-fb442ae6bab5,Sofa,Furniture,UPI,1,230.45,2023-01-23 20:05:11,France,Marseille,Myntra,9679eedf-df0a-4d89-8067-8e2f5e8238cb,N,Network issues
ee2bb7fe-6ba9-4e77-8b79-e14b0d1e0f42,3de8aabc-9547-4f0f-a40b-c84818af48d8,Mark Davis,30084454-59ce-480c-b2b4-09d944978539,Eggs,Grocery,Wallet,4,69.83,2024-09-23 10:00:49,Germany,Frankfurt,Flipkart,740e5a37-d2d1-4d97-a71f-8578e3a65794,N,Insufficient balance in wallet
e3ba2ce1-69c6-4655-888d-cdcb706a9e48,e1eeae10-8894-4073-ae23-ab417fa3d91d,Aaron Jackson,a776da75-716d-47e2-b971-28a4f31b3636,Laptop,Electronics,UPI,7,149.61,2020-05-08 15:02:51,USA,Houston,Amazon,7729bab7-e51b-47e0-8fdb-21a3e4310e90,Y,No Failure
b7ff2cdc-abea-4d26-b225-e901d46a734b,4be2c269-72ee-452c-bc7b-e323396c020e,Courtney Miller,49b7c4a1-fbec-43b6-ab77-cd4b6a8e19e1,Basketball,Sports,Wallet,5,342.41,2021-08-31 19:36:40,UK,Leeds,Meesho,915bf5a2-9d74-492e-9412-757f0d7b0f09,N,Wallet not authorized for transaction
3ade71a4-b304-4930-b0a4-58baa687e4e2,392a9193-fa54-4e52-a676-b071aabfd076,Heather Benjamin,c91136d5-d7a0-45c8-83c7-1be1534c81c9,Headphones,Electronics,UPI,1,373.98,2020-08-14 22:12:55,South Africa,Johannesburg,eBay,8913d843-7fe9-4e8c-921a-d33665d46d26,N,Incorrect OTP
ff7679fd-2e36-4ef1-9ed6-c2189145f1e2,f441565c-3fc8-4b2d-b182-a1f6315cc938,Samuel Wright,d71cccda-c4f7-477e-a494-6f7f126a2d05,Jeans,Clothing,Wallet,1,370.26,2022-12-16 19:46:41,Japan,Kyoto,Meesho,b39aed6e-2ee7-4880-9213-41a629614f7b,Y,No Failure
1e3af02c-3404-4fd2-8c87-abb0fb7b300e,bd4ff8c9-16a9-4594-b878-882d2943dc1d,Kara Hughes,9083d057-3a4e-48f4-b026-439233aaf115,Football,Sports,Internet Banking,9,361.07,2020-06-04 14:44:38,Japan,Osaka,Flipkart,fb88c55a-d327-4778-aa16-2a9951af3843,Y,No Failure
9760405d-8b45-4e20-8079-ec090b78cf85,da5a0a44-fd20-4f2b-863d-b63f95042959,Vincent Garcia,8c63e083-ede3-4492-b758-af53bc3380a9,Yoga Mat,Sports,Wallet,6,443.41,2020-06-24 02:53:09,India,Delhi,Amazon,a8339017-2a70-4c42-af06-b323ec36998a,Y,No Failure
f32a69f0-b621-4434-89f6-75baefe35030,870d9058-1d63-4071-84b8-202a589a243f,Mercedes Santos,d0ad7876-fdc6-4820-aebf-26b81e0e5815,Tennis Racket,Sports,Internet Banking,3,148.44,2022-03-27 21:46:50,India,Delhi,Flipkart,53ab8c30-ba67-4442-9d4f-d1861b1aa532,Y,No Failure
49748532-ae8c-41a6-9c9d-34df5137a6de,111a48e5-6ffd-4ed0-9eb9-497602e892bd,Robert Ortega,0dc5fb39-93ea-42bc-9622-74d6e57cb705,Basketball,Sports,Internet Banking,9,333.09,2024-07-29 18:37:47,UK,Leeds,Amazon,4e7634f0-1e50-4988-ba15-96085657ad67,Y,No Failure
8497d5ea-cae2-4f7d-be73-671fd7e98cd0,7b9b377f-c845-4db1-bff6-fc504ee573ed,Lauren Baker,c29b5be6-89a6-47ef-94eb-f88abd5a18b6,Smartphone,Electronics,UPI,9,191.84,2020-03-20 20:36:05,Brazil,Fortaleza,Flipkart,27bf50d5-4495-4ef1-9454-68e2a00c0c43,N,Incorrect OTP
776219e8-6aae-4ff2-849b-37bfc38a715c,5ea7f7d2-1d8d-43c2-a98e-fb6ca6ec53c0,Ernest Butler,3223a179-84cc-4e3e-aabb-ad1c1ed18f37,Chair,Furniture,Internet Banking,2,270.45,2022-03-31 11:24:03,South Africa,Port Elizabeth,eBay,f8862bce-a596-4a33-b615-0148e0b7b7e3,N,Fraud suspected
34ba32ce-7987-47f6-bbd9-7f7abfbe4661,ab6ecc91-4ddc-4a2a-ad95-13cfc38dc4be,Holly Johnson,8602569d-0d13-4cc7-9353-4f104d4134b8,Chair,Furniture,card,8,467.4,2023-03-23 14:00:45,USA,Houston,Amazon,9cbd8f02-c6cf-4c3c-852d-e899285ad48d,Y,No Failure
a2883b52-c625-4521-807f-687382f886fb,a42efd50-353a-42d4-84aa-2dd72f2914bc,Nicholas Gutierrez,1769e31a-5e16-4d28-92f4-98d3779270c7,Cookbook,Books,Internet Banking,7,178.95,2024-01-30 19:11:19,India,Delhi,Meesho,0b42833f-ce74-4f30-9043-6ff80faa1519,Y,No Failure
4291d396-2cc2-4e2c-a19e-30e9a85cad00,aab47b7a-bd94-407b-b1c6-7884d0430f3c,Rachel Nguyen,af6de52d-196a-41cd-af85-bb9eb46c52cc,Cookbook,Books,Internet Banking,1,216.53,2021-12-29 20:29:53,UK,Leeds,eBay,7abf15dc-5d45-4f0f-a0e4-07e710e0b7a6,Y,No Failure
bdd0c57c-b18b-415b-976e-568804225d72,92c06246-ea69-4d30-9cdb-44343754e937,Julie Williams,07ce6d15-5a04-4785-8c6c-2680f6672157,Camera,Electronics,UPI,5,68.06,2023-07-08 17:10:45,India,Hyderabad,Myntra,26d27b0d-c0b5-4ab5-b7ac-bb3d5638a12e,Y,No Failure
54bbc343-4b85-44f1-b5f5-6a750640ed5e,a42de458-7954-4b73-8ef1-fcb3a82335bf,Samantha Gutierrez,cbb2cca2-e7b3-42f8-a6ea-e42ab9be112b,Jeans,Clothing,card,7,40.7,2020-01-05 12:19:47,Canada,Montreal,Myntra,67022cd9-02af-4741-9e79-8b4311c214a6,Y,No Failure
59d096ef-4cf8-4db9-9fed-8dbf5c943d28,c2ad6289-2058-41e6-a236-0da2b4ba997d,April Miller,2f54f8b1-0179-40cf-9bcc-8a6bf9450092,Football,Sports,Internet Banking,7,367.66,2023-10-25 09:21:08,France,Marseille,Myntra,57bac15c-4db2-4386-832f-ae6238ffa319,Y,No Failure
fac1bb24-b2aa-4fa1-81c8-557d3543e355,c227d461-6c31-41a8-b133-715b2004daf4,Daniel Mccarty,65cce365-f381-451d-ae4f-39bc88566b58,Cookbook,Books,UPI,5,415.47,2021-01-02 02:49:59,India,Delhi,Meesho,66e61de6-b03a-4575-afd9-c99b91542b32,Y,No Failure
ed432ac3-ce49-4435-8324-48ca3980c4d1,c655b5f0-f7e4-4fad-bb8a-edc9d9dcd40f,Joseph Reed,2b1277ae-bab8-431e-b2a8-5a10c6a4dd12,Headphones,Electronics,Internet Banking,1,36.68,2020-09-03 06:52:40,Canada,Vancouver,Amazon,9ee576c1-3781-4141-a0cf-510d128d2470,Y,No Failure
d1b4e3c4-cebe-4f45-97d1-849ef66e7c17,4a6f2dfd-be3e-4ff1-9e18-ab605068ee17,Jon Gray,bee30c88-7b76-4baa-b609-154ce6be8e56,Jeans,Clothing,card,4,308.78,2023-03-05 22:42:16,India,Delhi,Meesho,f7fccfaf-2ee5-4444-bf67-d65955b36330,Y,No Failure
b5adcabe-85f2-4e96-bbfb-d748c4e49fe2,28f3dcc4-091f-4015-9a8a-0d1ed47efe84,Kristi Palmer MD,4ef8f158-669a-461a-b342-3fc25dc69dde,Chair,Furniture,card,3,184.74,2021-10-24 19:46:22,Brazil,Salvador,Meesho,ae2709b6-d9c8-4306-82c0-e03742c3241b,Y,No Failure
8a339b1c-ebc4-4bb5-8243-4869ee1c63ce,0a89d77f-68b4-4f23-ad74-7cf3e2427b36,Joshua Flores,5eec18cd-12a8-48a5-9aa6-93a92f6949d7,Football,Sports,Internet Banking,7,298.27,2022-01-16 19:07:57,France,Lyon,Amazon,b0186ddf-9303-405a-92f4-3588021f27a5,N,Incorrect login credentials
52cc4db7-3809-41f1-953f-6bdcefc93e72,6709dbfd-7487-4f42-90b7-bca6742cf61a,Michael Foley,a97b79ac-f4f1-41e0-9a45-742f1c8f2a3a,Bed,Furniture,Wallet,1,136.23,2021-12-13 10:22:25,Germany,Hamburg,eBay,3389cae2-4344-42c8-a055-38f8bb627588,Y,No Failure
28adfb23-953f-4aa9-b346-33f6ef285a24,ba01e354-1d65-4346-bf49-d02793e1b03d,Zachary Smith,c09a8e9e-2351-4c30-85fa-a20b9e901c11,Smartphone,Electronics,card,6,427.86,2022-04-25 01:23:08,Canada,Montreal,Myntra,cdb61c56-b9e8-4c0e-b066-60b47c721289,N,Fraud suspected
934da10f-23b0-497a-be17-598eead1a443,4b713f6a-7a35-4398-98b3-295527a4cf06,Anthony Phillips,0ac462b7-3b66-4e6f-b535-2a59f49cbc55,Bread,Grocery,UPI,7,442.31,2021-12-09 03:30:35,Brazil,São Paulo,Flipkart,3da35bb8-6a78-4bd6-9e01-f4e31517f6dd,Y,No Failure
656ef264-b4db-46aa-b27c-80953677daca,65d40bbd-6f37-4274-98bf-eab922f33519,Douglas Burton,fb7b3ae2-56fd-49ec-a537-1ec94f3e12f3,Headphones,Electronics,Wallet,2,357.29,2020-08-14 05:31:07,UK,Liverpool,Myntra,b4f42dca-6464-490e-b149-7be13c9c38db,N,Insufficient balance in wallet
e7f2e40f-a1f9-41b1-82d9-635a3c565721,9c394c70-f64f-47bf-90f5-5f24e256a033,Justin Gonzalez,d4070f34-e103-4195-807e-5563273b7a31,Table,Furniture,Internet Banking,5,111.86,2021-07-30 23:38:03,USA,Los Angeles,Amazon,32ffbd94-332a-46c5-84e7-c33d1130c247,N,Payment gateway timeout
62445cd7-bc8d-4d14-8e1e-8bee45bd746f,8c3149b1-6f7c-4efa-927c-982b9fe8bf31,Brandi Norman,2a3a99da-baf2-424b-86b3-ad512229d396,Jeans,Clothing,Internet Banking,5,248.16,2020-07-02 08:30:54,India,Delhi,Flipkart,559c9e23-4c36-48b6-900a-8a2efb04f52f,N,Payment gateway timeout
52e2580b-c2cb-4200-a88c-4c415496aebc,44fb016e-5316-40b4-b69b-00e0b64eab57,Sarah Dominguez,b887cc67-e2b5-470a-8773-044a27aa95d4,Camera,Electronics,Internet Banking,3,427.1,2021-01-14 23:31:20,South Africa,Johannesburg,Flipkart,31d68767-f2ab-404f-bbb3-7d43ec13cf37,N,Incorrect login credentials
fdde1293-90cf-40d2-8ba3-e173b6029ad1,1b97c1a3-1fb0-4ae1-b18c-c434c6752e87,Wendy Hanson,9c3d8168-7f87-4617-8175-dac2cbdf9e1e,Jeans,Clothing,UPI,4,443.62,2020-06-26 06:05:53,Brazil,Rio de Janeiro,Meesho,a1fc0f87-8623-4620-b2ee-6eaccc6c2e42,N,Incorrect OTP
be18bd8f-0c66-432e-95c5-b4fb155eb786,fc60e063-3b3f-498a-bde7-404a85dc68bd,Lauren Hernandez,0576bbc5-f3e8-4a41-b683-7ae3bbccb693,Chair,Furniture,Wallet,4,348.61,2022-11-03 12:09:10,Japan,Nagoya,Amazon,035ab302-42f6-48a5-9d66-937444446638,Y,No Failure
29d08827-e111-41ed-9cf4-e8ad54183e5d,1cf04b36-16b4-4980-a5b5-3e0bb6684797,Lawrence Davis,72bf317d-7d4c-4fee-928c-1f16bfa03d2d,Milk,Grocery,card,5,70.41,2021-05-18 00:17:02,Brazil,Salvador,Flipkart,4f8f4297-eb83-4286-b7b4-28b76f50faf4,N,Invalid card details
d1f0d15f-3d66-471e-92da-01d9462ae978,ef069246-0477-4387-b7d0-95a4030d89d6,Ashley Franklin,0116fbb6-0039-43db-8826-08c610ae0f82,Sofa,Furniture,Internet Banking,7,201.94,2020-11-07 00:52:25,France,Paris,Flipkart,ecbbfd3b-28ba-4490-aa86-f2b01477de74,Y,No Failure
b6a3b2ff-89c3-487a-883c-bd8c147b7312,bbf684fa-4929-4884-8b7c-7b87bc9e79ce,Michael Schwartz,f3345db7-6a27-4938-8876-ab9b41532dbb,Bread,Grocery,card,8,73.22,2023-07-27 22:48:14,India,Delhi,Flipkart,e9d7f547-86f7-43d6-9d97-721a72f9f9a2,N,Card expired
e203b92b-f57f-4141-a7d2-48925b6126f6,eda51ca2-c70c-4791-803f-ce5dfba042ef,Henry Simpson,7a3e24a3-5800-4386-8725-68439a00418b,Golf Club,Sports,Wallet,6,275.27,2022-11-11 21:22:40,France,Marseille,Amazon,6782fac2-34e1-4444-a90e-507f19e4b083,Y,No Failure
09176265-2ce2-44f2-8691-79a6538aaf0e,af0a12d3-a1c1-4852-aea7-3df3ca245837,Kayla Black,f3203faa-11ee-4130-afdb-f97fd46676b3,Golf Club,Sports,Wallet,5,135.76,2020-09-15 22:50:01,France,Marseille,Myntra,1cee898a-160c-4b3c-9202-d5a126127787,N,Insufficient balance in wallet
08a29833-0ccf-4312-9c2e-693f1540729f,59461f09-b546-4196-b676-1c9aadbe217e,Gilbert Lee,ec2b76ed-3184-4e2c-927c-0796242a8152,Basketball,Sports,UPI,8,178.55,2023-04-19 01:27:22,Australia,Melbourne,Amazon,a26a6430-7ac3-4d88-8b2a-386e9735971e,N,Incorrect UPI ID
d4c56135-ab5f-4a36-b38f-7364ebc7ac75,93172853-f7ca-4d74-9143-c251e5edee6e,Melinda Jenkins,926614b8-32b9-4b6f-87df-8feb6a52788f,Tennis Racket,Sports,Wallet,1,408.06,2022-02-21 17:03:00,Australia,Sydney,Myntra,5c320ab3-1fbc-4f41-88d7-37523c7ee9fa,Y,No Failure
5b17faba-04a2-49c3-8785-07c4359a580d,e127306f-3980-44a4-9499-2c9dae735562,Patricia Hull,549f5e7e-0cd4-42e4-ac78-99d340b8c75c,Basketball,Sports,Wallet,9,304.52,2022-07-24 12:18:39,UK,Manchester,Myntra,ad9b41d4-adf5-4b4d-b342-64bb49eb6969,N,Wallet account blocked
ed428f79-96b0-4a48-ac62-142cc25dbc8c,41e27cb5-b68b-4a27-82e4-6c071d8230f8,Megan Orozco,48a0c8da-e467-4337-aa2c-df37ca03c2f2,Textbook,Books,card,7,52.09,2023-03-04 03:33:41,India,Hyderabad,Amazon,623f8db1-80df-4cd5-a6b0-d01f966b3790,Y,No Failure
b30380d0-5c52-4317-8837-e0904e6d1d78,82ce52df-8a65-4bb6-9d03-3d2d7435df71,Heather Jenkins,50f8f6e6-0116-4bef-9601-092cdabb07c0,Sneakers,Clothing,Wallet,7,289.68,2020-11-04 14:07:46,South Africa,Durban,Amazon,c047e07a-07ac-4505-8611-85dd6b8e2116,N,Wallet not authorized for transaction
d2440cc0-9639-44b2-b73e-619e28657d60,2929577a-3813-4e0e-a3fa-e74f08c5e53b,Melissa Murphy,8d835853-a74c-404f-9d52-305728f4e1d5,Bread,Grocery,card,8,354.39,2020-11-01 04:27:45,India,Delhi,Flipkart,34443112-814c-4fc0-a10c-26c23b32e67e,N,Card expired
6574d0ea-d54c-4c18-bd79-9d88aa684a30,beded284-f46a-448d-a9ab-55ae5630b583,Roger Chavez,95ab7cf7-2859-47c9-8aa4-3aca0f042c05,Smartphone,Electronics,Wallet,9,366.18,2020-03-02 19:04:45,Germany,Stuttgart,Myntra,417a97b9-b41e-478d-8744-3ecaf894be8e,N,Wallet not authorized for transaction
b4d4e8dd-2c48-4914-8520-00bad2b1eecb,288bb259-2490-4c9e-9897-0eaf171c2126,Tony Williams,e3bb54b0-c8ee-4843-b7c8-5817e43e7540,Tennis Racket,Sports,Wallet,2,433.47,2022-03-04 06:40:39,USA,Phoenix,Flipkart,67bc37c0-14a5-4f92-a8c7-4c1a2c6980eb,N,Wallet account blocked
2d608f6e-c2cf-44ee-8385-4cae0cfa0501,caedf4ef-8013-4882-987a-a831473acf32,Omar Cooper,74f0122b-a9e8-4454-8209-d8f526ad80c2,Bed,Furniture,card,3,432.29,2020-12-22 17:12:49,France,Marseille,Amazon,c7316502-a5ba-4382-bf4d-8b56b61768bc,Y,No Failure
4f9c0455-c1b4-41b8-9b2b-cb9a917d4309,9e906d6b-8ce9-43dd-81df-ad8bcb72337b,Mr. John Bean,40d9156a-f4a9-4d2c-a81a-33724e3f093d,Tennis Racket,Sports,Wallet,9,237.94,2023-02-13 04:14:39,South Africa,Cape Town,Meesho,4059654b-5430-4237-96ec-92c891f474d2,Y,No Failure
5f7fd38a-aa8d-4d9a-9c6d-372bcc4a34ce,281e6e1e-07d6-45dd-b1cb-2179ef332a56,Cindy Guzman,8e756835-b3c6-48d7-87d0-2a71a63f5282,Bed,Furniture,card,3,440.0,2023-08-06 01:27:23,South Africa,Cape Town,Meesho,5a90acfa-8c4d-4406-bdc7-f256d961a1c0,Y,No Failure
9976c1a6-d6c3-464b-883e-f071ecd1f60c,b5ad0153-17bd-44db-b188-ea1902bc42b5,Robert George,df80100e-c8be-46dd-9937-e45a65632ecc,Jeans,Clothing,UPI,7,155.09,2023-02-05 23:03:11,USA,Houston,Amazon,0da12f67-71ed-411e-9bd3-ffd615886903,Y,No Failure
859ae277-7082-4341-97a1-2d6ed73d294d,f753a3c5-3a1e-43e9-a3b6-a93c045fe5b8,Teresa Pena DDS,1a622167-7268-49c0-9b28-4b3199791e18,Headphones,Electronics,card,6,247.38,2022-10-13 11:51:41,Canada,Vancouver,eBay,62da9d73-5752-4b32-b77f-0285f676ac5d,N,Invalid card details
8fef4fbb-4025-42e0-8dff-6b034451585c,464a97ed-350c-49b0-ae04-5ca6c37ce739,Shannon Hoover,199fb42b-ddf7-4342-b27f-86d0ea399c49,Fruits,Grocery,UPI,4,394.27,2022-11-10 05:17:17,India,Hyderabad,eBay,47924d79-08e0-4a33-9ca1-6dc56a40a06f,N,Network issues
65a9e80d-e1e1-4152-8aef-a091b3842a74,be4e16ac-053b-40a4-81b1-00fab3b712e6,Robert Duncan,3c0a89c0-16e2-47b5-a7e5-165cb9dd446c,Chair,Furniture,card,4,205.38,2020-06-02 18:57:28,Canada,Montreal,Flipkart,77baf96f-a67a-46e3-8417-a6b4cbc786bb,N,Card expired
8a28ea78-b697-43d6-a6dd-8c6a81f27310,061dde57-fc09-460c-b8b8-e3a0780b4b0e,Cindy Chambers,51de40a4-a617-4ad3-bc51-8357a6cd96cb,Comics,Books,UPI,8,102.85,2023-02-27 23:21:39,Canada,Ottawa,Myntra,0b6b58fe-5f52-4086-9bb8-dbf5a4f00bf1,N,Incorrect OTP
b695d4a5-9a94-4c7d-a3a6-26b2459ab951,d8cdba0b-29c7-4556-81be-583dc021d0ab,Charles Moran,fee49b9e-136b-44d6-b85b-b996625a20c7,Eggs,Grocery,UPI,7,17.2,2020-10-02 05:58:13,Brazil,São Paulo,Meesho,9f066235-b333-4274-8ab9-dc07b8024a58,N,Network issues
5a304e19-f365-461f-81c7-efcffaa6c3e4,23e40589-931a-4c3f-b447-0b3a0ea3a6e1,Diana Leblanc,fba49c62-38e3-46b5-bca4-9bb42c4c8dc0,Camera,Electronics,UPI,2,406.66,2024-05-26 01:37:27,Canada,Toronto,eBay,d777d47b-5495-42ea-8813-f19a84812ab1,Y,No Failure
0f3990c2-5ef0-4ae7-8c6c-a4372cc2cf74,5845d01b-aecb-47ff-a1b7-7d48d451171c,Amy Clark,c3321aac-121d-449e-ad24-b6a933993497,Comics,Books,UPI,7,374.67,2023-04-26 13:17:51,South Africa,Durban,Myntra,f1b8f5b0-370c-4282-a79e-7ea5d185f092,Y,No Failure
b8292e5e-ba4b-4ad2-88ed-ebed094f08fd,8443e104-1796-4c48-ab9c-5e604c2e33ec,Christopher Turner,fd2a9852-66be-4a26-8e13-4234d0252b32,Smartphone,Electronics,UPI,7,192.87,2024-02-28 09:03:17,Australia,Brisbane,Meesho,47a9ae96-e441-4d28-97ad-1df30ea2de82,Y,No Failure
d6a767c9-99dd-4cd8-bf87-a812e9404564,945dfe1d-0be2-4056-b743-db7209da58ae,Randy Hodge,8f60e30e-695f-4b77-9c83-41d52d1fb46d,Chair,Furniture,UPI,6,397.79,2023-08-05 17:22:25,South Africa,Pretoria,Meesho,3898fb3e-c1d1-43c6-a6a8-ec81de31baab,Y,No Failure
968ad720-1660-4969-88b5-de95ad5e8ea0,b27e8a56-4cf9-4958-b733-6ec274809d3a,Adam Rowland,e9426e7d-b6b3-4dd3-a515-82e6b8f9dff5,Jeans,Clothing,Internet Banking,9,184.9,2020-03-01 09:51:09,Japan,Tokyo,Meesho,ce539b14-c649-4321-856a-b1294cd6fbd9,Y,No Failure
3a79aefb-9af9-4045-9fbd-cdfba17e9696,cde8af09-dd53-4e54-a4e2-3b39fcbe9344,Sherri Glass,2ec21046-f192-4288-9802-d6abc28143b1,Camera,Electronics,UPI,8,238.05,2022-06-05 23:53:07,Australia,Perth,Amazon,a980e4b1-477d-4b82-a7cd-2430131fcabc,Y,No Failure
f6dccc93-776d-4c13-b346-547cfdd11a49,a8df4459-4734-4918-8cd5-ce92e0a5d4d7,Tammy Kramer,28d9ea9f-b88a-4025-98e8-13bb0f7049c9,Camera,Electronics,UPI,9,166.01,2020-01-09 08:10:28,South Africa,Durban,eBay,543c55cd-f3b8-46b3-8718-cd1b51b3f4d9,N,Incorrect UPI ID
3d519e0c-822f-405c-a58b-94a69dca9117,3c6ae0d9-6dd5-4e3c-a0f5-c8030e00b477,Wendy Jones,3f801cf5-58e8-4049-ba64-cddc0e290d3c,Dress,Clothing,UPI,4,340.24,2022-08-01 00:58:00,Brazil,São Paulo,Meesho,aa2e72b9-4b57-4ee1-b32f-744404d52531,N,Incorrect login credentials
7a533ca2-00cb-45bd-a3c8-43339e3dae5b,eb7e621a-216f-4db6-8f02-12967754466b,Dalton Howard,c64a5722-8d8d-43c5-b636-64105a7473b2,Vegetables,Grocery,UPI,8,120.93,2024-09-04 21:07:10,Canada,Calgary,eBay,360a9b5a-610f-43e3-9cbc-342f0855c2a4,N,Network issues
8639c603-081c-47f1-9836-e5dbc36ce3ed,80491037-8243-4105-9204-20cc01bdf3df,Shane Frazier,a50e9be9-fbec-4f1a-b1f6-975c2357031e,T-shirt,Clothing,Internet Banking,7,423.56,2021-06-03 03:08:11,India,Hyderabad,Flipkart,4f4d9199-dd1a-44d9-b469-d5a63aa35c33,Y,No Failure
915a8dce-453f-4be4-ab09-9fe9f48b45fc,3ff1c7e4-2554-4c34-aaa8-855ac96d446d,Amber Taylor,0ee400f5-fc27-49a3-8f42-bacc687dc516,Bread,Grocery,card,1,247.26,2024-06-01 06:52:50,USA,Chicago,Meesho,a18623b3-62c4-446c-8b92-6b689a3eb607,N,Card expired
d8b7e940-3af2-4777-9798-bb53a58ad0db,c90ded68-89c8-4ca5-bd83-b2ddbfb6ef70,Ricky Weber,5c099b8d-2387-4a81-9794-f793eb5fd838,Cookbook,Books,card,8,230.99,2020-12-05 21:20:09,Canada,Calgary,Meesho,71823ded-8d47-40e3-a3b4-e0f9d1a1ab5e,Y,No Failure
28d141f1-6b4f-4cfc-8943-ef7949f61fe7,a6fdda13-b52a-4cee-8fe6-3662cee8f33f,Patrick Hess,3a7f2f95-ca29-4fd6-8cb6-639d0bca2aa6,Yoga Mat,Sports,card,8,158.19,2020-02-07 08:26:16,Germany,Stuttgart,eBay,9eb97366-d829-4678-a95e-8872903d9595,Y,No Failure
67ed3a68-31a5-477b-84d9-d24e33c1ed80,3731d7a3-b99c-417b-a0ba-ef8509552b18,Jenna Miller,a5985f78-240a-47c1-9639-25e88815e676,Eggs,Grocery,UPI,3,211.25,2023-08-12 17:58:23,South Africa,Durban,Myntra,0131889f-46f7-45d9-976f-49f616f8d672,Y,No Failure
79a35b23-8448-4922-afcb-eb7fca001419,37900775-c3f5-4632-a863-475b16a3c416,Angela Moore,1b40bb9c-7c88-4678-a1f5-2bc325c90241,Milk,Grocery,Internet Banking,7,69.14,2022-03-01 00:57:10,UK,Manchester,Myntra,a3768749-0b83-47ea-a7e4-f529a06f192a,Y,No Failure
a2f6bd15-c88d-4ad4-a382-2c1327f9c1a5,74e8d2a1-3584-4dc5-beb1-5c6ed54f716e,Alex Green,96156851-c654-4348-af01-24177229bdbc,Bookshelf,Furniture,UPI,8,437.44,2021-05-19 17:10:52,Australia,Brisbane,Myntra,a2e047f4-ebe1-4e48-b701-d3adf655b018,Y,No Failure
3a33aec9-b926-472b-926f-b7026bf13e9e,d0b2d318-7b4c-4eb4-b55a-885b508eac3a,Dawn Ball,18de444f-e7c9-4f72-92c4-a23296cbded0,Fruits,Grocery,Internet Banking,1,121.59,2023-07-24 07:06:20,USA,Chicago,Meesho,230df695-c886-4c49-a24b-d2c70892822a,Y,No Failure
6633b2e9-ff40-4db5-9136-77900885eaa8,0ebcb297-cfce-40b0-bd23-8a5c87f6411d,Julie Barron,a610192e-c297-4fc4-a0aa-aeaf80f3f3d2,Laptop,Electronics,Internet Banking,2,84.03,2020-09-11 19:07:10,Australia,Perth,Myntra,66a5534c-ea84-4efb-bcd6-e0cea86b3aab,Y,No Failure
ceb14360-bac9-4578-982f-bb6be1afd562,dbe84a17-f99d-4c89-8d72-ae56f30dce86,Ashley Lynch,72261cde-87e4-47e4-a537-24d0b550e61c,Camera,Electronics,Wallet,7,55.1,2023-05-10 07:19:14,Canada,Vancouver,Flipkart,8d94ee3a-ca57-49f9-83e6-91f76fe48e36,Y,No Failure
6d8c8f91-57d3-444a-b7e5-ce051186fb6c,4473823e-ae44-4e47-84ea-1e230abfa90e,Sharon Sanders,c9ef8810-3b9b-4a0f-b744-ee6418e58958,Vegetables,Grocery,card,8,40.5,2023-04-22 23:52:11,Brazil,Salvador,Myntra,c28b6619-abcf-4053-a120-529730d5654d,N,Invalid card details
