order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
03a1fbfb-e289-4322-aa21-68c380eb3fb7,d4e95d55-5296-438c-941c-6a0e34d0d975,Johnathan Harvey,6c43dbe0-7190-41c0-81e9-ee82665882e3,Sneakers,Clothing,UPI,2,328.93,2020-01-23 23:19:53,Australia,North Ivanport,Myntra,f3fd0c2f-5f46-44f6-9faf-06d3b6794c6f,N,Surface space world sure majority doctor identify.
be12c43d-c1d3-42e5-900e-f24abb562a0e,1dce4de6-f240-4c09-b866-5fe4cdf3df95,Paula Craig,130feb5f-4b40-4af1-a60d-bf5e4ea2b490,Smartphone,Electronics,UPI,8,332.42,2024-06-20 23:39:17,Australia,Joshuatown,Myntra,2eefbb9d-2bf3-4c0f-95b3-8480511eadb2,Y,No Failure
91a7c256-ffc0-41a8-8c3b-74354c1a866a,35475280-20a7-4772-8e55-cbf8aa518442,Mr. Hector Martinez MD,fc2ca721-9d21-44dc-82c5-edfbbfe34d0a,Headphones,Electronics,Wallet,9,133.36,2024-06-18 02:59:45,Australia,Blackfort,Myntra,671d0806-b324-4594-93b2-945164c999de,N,Tend dream measure store.
a8517c87-af14-4c15-a485-84e398706f7c,6c6d19b3-1585-4839-bc51-4953fc01d26f,Melanie Summers,8b666607-154d-4429-aa9e-1ec9908379bd,Football,Sports,UPI,7,470.88,2021-06-24 00:02:23,India,Carterburgh,Amazon,5c5a5d45-4ad7-4482-8cd0-0c5736fbb05c,Y,No Failure
868f9c53-fe64-4bf1-935c-600d8923d69b,bf30de65-785f-4266-af0e-29a897dceca4,Tracy Wood,42483f2d-c0c3-4823-84d6-bb6246134825,Tennis Racket,Sports,card,2,116.75,2024-05-09 22:18:51,United States,East Isaacbury,Amazon,1ae8ec80-945f-4561-bb95-c8634855202d,Y,No Failure
207a5303-68c9-43ac-a92a-80abb7d37436,8ef3e04e-5728-4de1-a62e-ab97143831c6,Sean Mills,1a3830b6-e77c-475b-a55d-5a27888971a5,Camera,Electronics,Wallet,1,180.4,2021-02-01 14:14:05,Germany,New Derrick,Flipkart,b6fe2bf6-7430-4a4c-93fc-fc82c1589acc,Y,No Failure
337ece85-0a7d-4f14-ad42-3b6c26027e7e,abb461a7-1da3-4d36-afb8-18f41a0d9587,Angela Gordon,803f2a74-2a6c-4929-8260-c7c56c916cfb,Sofa,Furniture,card,4,100.76,2020-04-28 06:30:17,Brazil,North Tonya,Myntra,cdf4cdd3-9877-4833-92ff-b00bf5c6ac93,N,My inside sport great.
4d5472a8-119b-4f4f-9f48-9bfdce86770b,f0ebc73e-d4f5-4941-81ed-e90c790d5742,Megan Young,777c31af-5666-4e28-889a-21036e22c6ba,Golf Club,Sports,Internet Banking,1,196.53,2021-12-27 21:48:50,Australia,New Elizabethton,Flipkart,0ac32f05-8241-42e6-b9f9-9b98e3c0a163,Y,No Failure
304ba387-4cfd-4f9a-b960-394b94b8bcf4,1a9444ef-f757-414b-a6d3-d5f75125c5b1,Daisy Schroeder,e0d27387-f512-41dd-b8be-b976307996e2,Bed,Furniture,Wallet,6,282.27,2022-04-15 21:17:11,Australia,Port Troyside,Flipkart,938dfee4-c0ce-4bde-9452-187355288fa9,Y,No Failure
b7073342-d50c-45d7-8d43-e45978b491db,df551df9-71a3-4c7a-8f14-48b2b093690e,Michael Ryan,edef57df-f03c-496e-8f4e-e79f1c2afb44,Football,Sports,card,4,171.41,2020-06-10 09:05:44,United States,Port Jeffreychester,Amazon,be74d071-ad65-4216-afb5-24b95a3a2dac,Y,No Failure
8a688858-7378-4f2e-a63d-fe15470c3f4f,ecbca799-bed0-43e5-aca0-386758c24abd,John Dixon,ee6a62a8-b14c-4a73-9692-07eaddee6ca5,Dress,Clothing,card,7,423.39,2023-12-28 09:27:09,Canada,West Charles,Amazon,a0a4bd5e-2b38-44e0-9bd3-4c5672ce31b2,Y,No Failure
f9150590-eec1-4fc7-8f7b-ef9e3ba38e0f,6c3dbc98-fe80-4d47-bc50-afbfeee62a57,Sandra Dougherty,4787330b-c3ce-465b-a1fc-d7ebb669e350,Football,Sports,UPI,6,137.42,2020-05-25 05:06:43,Australia,Ramirezside,Myntra,abf093ed-53e7-44cc-abb0-3ec97e8c8c1d,N,Program wonder member guy institution investment.
9d09953e-a17a-4734-bd8c-8da968073f59,4df16b1e-8b7f-4fcd-a4e2-443c77351304,Martha Lewis,6e6f655f-1bb6-44c6-b7c0-c1253f2fc976,Basketball,Sports,card,4,194.63,2021-11-09 18:38:07,Australia,Tiffanymouth,Myntra,2cbe461c-3204-4aa0-8e8e-3af6c4797c2a,N,Final some run cover on.
4c535c20-3899-4638-99ee-57a56e382648,9c5ab37e-cd2d-4da0-a5ea-f8f58895abf6,Stacy Walters,2e59e61f-d898-42a7-84fa-7580bc57917b,Table,Furniture,Internet Banking,5,303.99,2022-07-08 09:05:01,Germany,East Alan,Myntra,81397f4b-5b6d-4fbe-ab4b-b632fda66224,N,Everything outside marriage Democrat themselves girl.
8b879dda-4580-4108-b666-702419d6ace6,0850effd-ded0-478f-b68f-1d95cb149f2e,Patricia Bauer,57d3667e-059f-4d61-a48a-1f13e35ae8fe,Biography,Books,Wallet,2,199.3,2021-10-19 23:11:31,India,Rogersview,Flipkart,c58484b1-16ec-40dd-9e62-18fb845a3254,N,Crime beat behind.
f86b1297-ab28-4a0f-b515-294651cd14d7,428cab72-5ca8-45b8-8864-a2420860cdca,Amy Martin,c9bbbe3f-978c-482c-a4c8-8fa7d4132066,Bookshelf,Furniture,Wallet,5,437.71,2020-05-27 00:24:08,Australia,Shepherdside,Myntra,d9b863ee-7f75-4834-a797-fa83f5506b29,Y,No Failure
0de5b485-dd7f-4939-ad82-1581bae39aad,5f2e0edc-9992-4c75-b9ad-5ce8ef53b7f9,Eric Williams,47a883ea-3199-4221-b636-b69f6661cfa6,Vegetables,Grocery,UPI,3,391.08,2021-06-18 21:42:20,Australia,Maureenburgh,Myntra,d3dafe34-e027-40f7-80a4-4cf49bc06e52,Y,No Failure
65107dd0-57bb-45cc-a199-79ccd6577e53,36fd463d-111b-4211-9838-609647995497,Amber Krueger,c23f3b78-8d73-4c27-b3fe-cfdbd3433fb2,Laptop,Electronics,card,2,277.78,2022-09-30 07:55:02,Venezuela,South April,Flipkart,d449eea3-fe24-4646-bf59-aabc76ad0e14,N,Mention wait brother recent traditional himself.
7af422ae-667f-476d-995f-b9694c16b298,5139f15f-6bc2-4378-aeb1-54ca854d701b,Charles Woods,4094ca73-9798-442e-893d-6ab49675f9cd,Table,Furniture,Internet Banking,4,466.32,2023-03-09 14:32:36,Canada,Eugeneberg,Myntra,da4d5a09-1201-4747-867c-f28732568864,Y,No Failure
e72bb313-ca9f-4b35-bfcb-1f95d09c225f,26633e72-fde6-43af-83c6-0a4c81e79168,Rachel Moss,c0a2540b-8024-48ad-bc82-0655a86d2ff1,Tennis Racket,Sports,card,1,241.57,2020-03-01 22:08:38,India,West Gina,Meesho,e8d0bc8e-8b15-46de-8f65-8582ff812c6d,N,Wonder billion bad well bring when since success.
5ce96d57-972b-4c60-b3aa-899a1f42124c,e2766203-b035-479d-8b7c-a49953faa172,Theresa Guerrero,36f3cc0d-698c-450b-9a80-aa806da2b4df,Novel,Books,Wallet,4,24.35,2023-10-30 08:07:42,Canada,Gomezland,eBay,a3a68390-d5c1-4b5f-840f-676d7c5f9e72,Y,No Failure
55c8bfc5-7141-46cd-aca7-64e5380e982c,8a4805f0-3ed9-4566-b630-fc0793647c7e,Lauren Smith,7f9abfa7-3768-4fe2-8040-102123709b7c,Cookbook,Books,UPI,4,406.88,2022-01-13 21:23:07,India,Port Nathaniel,Meesho,726ddd86-bba9-4276-af18-56b57c4b2e51,N,Human become minute.
302eaeed-167b-406f-aeaa-d032a763d4a4,46938c2c-908f-40b8-8225-3cb1d2b50487,Monique Lawson,ab61f69f-f0d1-4760-a530-615ebe72e422,Biography,Books,card,4,90.05,2024-02-25 15:12:43,United States,North Vanessaland,eBay,ebfe4752-b52b-49da-b893-8ffa18ddedb1,Y,No Failure
0d5a081a-7d64-46df-b549-31d981cdd21d,973f6228-e59f-4abf-9913-3424c6db3e59,Alfred Walker,e2763615-a304-40d7-8a0e-b74d99db430e,Tablet,Electronics,Wallet,5,31.03,2023-06-20 14:44:02,Canada,Gibsonshire,Meesho,d59d81c7-1c0c-4a0e-9480-11329df59c0d,N,Center popular peace.
6a36dfb1-81b8-4607-ae2f-beb207aadca9,757e222c-7121-45f9-8cad-9128433411da,Monica Buckley,60b1431a-fd76-4b37-8ec6-57912eb6c5c6,Dress,Clothing,Internet Banking,7,402.17,2022-11-30 22:45:20,United States,Rogersberg,Flipkart,c5f59353-4d4f-4998-8b84-02bb5cabe449,Y,No Failure
4d13eb59-ef66-446e-87a6-11790d9ea30c,0248c39a-300a-40f6-90b8-b115a7545f90,Ryan Cummings,4b459b21-5012-44bc-b93a-6025eee3ba39,Sneakers,Clothing,card,5,88.51,2021-03-18 09:48:16,Uzbekistan,Juliefort,Meesho,0386478e-af8b-43e8-937a-b521a8431757,Y,No Failure
1a6b7446-6c0d-4e7c-8e60-4ea798aa5ac8,1af94119-ada7-4c06-a4a9-4053ece55494,Sabrina Butler,ff061780-3eff-47ad-827e-204115f4a811,Bread,Grocery,Wallet,8,306.39,2024-05-20 06:34:27,India,Lake Joy,Myntra,302653cb-b901-4ed1-a225-916efb2c2d4a,Y,No Failure
7484ace4-2062-4a21-aeb5-55f1e98ea0a2,50407a71-de54-4a1a-bf59-87bc77e1454e,Lisa Stewart,e201b0b0-2358-42b9-a55d-798c9371c884,Biography,Books,UPI,3,74.96,2022-01-16 17:14:39,United States,Perkinstown,eBay,ef5a5165-4531-4c87-87f3-551becf2be8d,Y,No Failure
4cbfb262-573e-439d-a432-a82f42b3320d,3428ca07-980d-45ee-84e0-0187e46b1176,William Hall,99fc877f-0496-4bc5-9045-56983fc1ce94,Laptop,Electronics,card,9,88.33,2020-11-19 13:40:12,Germany,East Michaelview,eBay,986699f9-234f-46bc-816b-eb583e1537af,N,Wrong month get fact appear.
892b0ef3-e126-4e76-941a-eaa9434d3336,a8de168d-f96f-43b6-b571-9c4e9c302e23,Robin Stephenson,1b4868d6-8318-4220-9d7b-6874adf3a6a6,Tablet,Electronics,UPI,2,365.93,2021-11-13 04:32:29,India,Lake Cindy,Meesho,7cc84841-cb15-4926-b5d3-57a9e28c4efb,N,Then second gas small.
455fc7dd-6fb6-4e9d-8cf8-c4b6e0c25e8e,ad08e79d-9bb2-42b4-b256-1e33ed475dc1,Dylan Morales,6816fb4a-0bcf-4692-a434-78609b7f743f,T-shirt,Clothing,UPI,3,93.44,2023-06-05 04:33:50,India,West Mariochester,Flipkart,a82d6e0e-cd68-49fe-b120-3ed51c761c9b,Y,No Failure
779a8656-8d54-45ea-9719-29d3fd83712f,22305b67-de4a-4052-b98a-f3539cdfd537,Reginald Ramirez,3593a8a1-97b8-4e82-80f2-55d8f4f227f0,Dress,Clothing,card,4,322.34,2020-07-19 20:54:23,United States,Martinfort,Myntra,3f7390e4-cede-4a96-87f2-48c8fc595397,N,Treatment hit identify spring get.
1d05d5c3-5744-4198-800a-dcbcc8d1b42c,752e6c1d-1930-419d-9abc-7e7a24f3e4ce,Raymond Young,53b7870d-b6ff-46d5-af5e-189f1112628e,Novel,Books,Wallet,5,186.37,2023-06-13 07:12:22,Australia,New William,Flipkart,94311ec8-73c0-4d8f-8796-33bf1df654b9,N,Me drug lot teacher chance spend get.
8c30884c-2aab-4136-834c-857212ac1c81,ab4dfed0-ff34-4eef-bbf4-cf8beb6f6c36,Ashley Molina,b5fb8c1a-ce09-440e-8ae1-962b7526c609,T-shirt,Clothing,Wallet,4,222.62,2021-04-12 08:58:35,Canada,Bakerborough,Myntra,2f324758-ac24-4bee-a16b-9309a14245a9,Y,No Failure
72de4a70-e8ad-489b-92cf-91ef4b6545b6,47a8e620-7652-4abc-a378-2b6c65b6908c,Shelley Rogers,ada68fd8-ab54-4ad0-b61f-e95b878b2947,Sofa,Furniture,Wallet,5,272.35,2022-12-25 06:18:08,Kenya,West Brettview,Flipkart,13f56ec0-43f8-4660-98af-3e474bd7401b,Y,No Failure
605b6284-b75e-4c35-9c22-da1fbe679a28,b9621c3c-d583-47f1-8221-e07368a0584b,Kevin Kirk,a8ef2447-0395-4220-8253-582aa5c07a36,Jacket,Clothing,Wallet,4,328.34,2022-01-18 12:25:31,Canada,Laurenton,Flipkart,56946701-8bfc-4dce-960b-8cb3cbf3a9b2,N,Century think kid through.
bec39276-bca4-4836-8450-67e82f65f3c4,d6af9d35-df25-45f6-a450-e8120bf3e4de,April Donaldson,0d867bd2-a3c6-4b15-a412-12425854b051,Novel,Books,UPI,5,328.68,2022-08-14 08:24:17,Brazil,North Ashley,Myntra,b9766f25-87f7-4725-a41d-250b6e2f846f,Y,No Failure
b20daa7e-4f5f-4112-b9c3-676a20ab5163,3a513eb9-2b07-4cd1-b60b-3b2919e25227,Misty Donovan,98a76425-c11c-4ea5-b808-38fd6a1be1ea,Comics,Books,card,4,83.7,2022-04-30 21:21:01,Australia,Tammyfurt,Amazon,1a2ef5d4-ac31-4cd0-be30-ea20699b8cf0,N,Rest necessary plan job peace enough be.
5e476e3b-a339-462a-97d9-d0aab89c9a6b,bed230eb-0e48-4dab-a730-8e71208ea7eb,Diane Douglas,8740bc3a-41b5-44c9-a6d1-36c80d8ba1cd,Sofa,Furniture,card,9,70.19,2022-04-09 23:19:43,Germany,Markville,Amazon,68264a3c-2068-4bfd-b3f0-f9b9a09868d0,N,Could none name speech.
346554c9-8777-488a-98f3-39138f55c640,3c73a76e-8758-49c9-8ffb-afc5ce4be2de,Anthony Elliott,3a2187a0-3a87-4a2a-99c3-512660ba5eca,Camera,Electronics,Wallet,7,246.59,2020-05-06 17:56:35,Australia,Lake Ashleystad,Amazon,91e946d4-3ec6-42c4-b218-e54062ac7ab5,N,Few before fish list.
c11d9f8c-6d71-49f1-bd54-2bd28e16c2c1,6f65e98c-3e29-416b-bfbe-f6c84c0378cb,Randy Berg,e5847863-81bd-4ce2-9512-bd743521b711,Textbook,Books,card,1,362.09,2024-05-09 12:33:05,Germany,Vincentville,Amazon,5089634a-4308-43ea-95ed-ec9acd7eeea2,N,Others yeah treat water number.
1e228b80-e5e8-4598-b2e6-5f0a107af4a5,db33a4e7-6c4c-430d-941c-40d11a357679,Roy Morrison,b7f8f8c9-06eb-4dcb-b30b-84e48b7252a2,Textbook,Books,card,4,225.14,2024-03-12 12:05:06,Germany,Lake Chad,eBay,c4c2d8d3-ed4f-4de0-a310-a2d02ada1d8c,N,Artist year him but oil artist out.
15df0669-7601-4569-b895-3a0250cdaa04,1444964c-52dc-4dde-be0a-dbb58148ab17,Holly Wyatt,ca743ec1-838c-455c-8537-f689f63a1229,Jacket,Clothing,card,4,292.74,2021-02-09 00:40:53,Australia,East Rebekah,Myntra,d15738cf-6304-47e5-991a-affb69692505,Y,No Failure
3e967626-e4ee-46d8-8fd3-eb4bff36483d,fbad3f3f-7ce7-445e-a18c-185fa64813e9,Cassandra Romero,2832417d-bc3e-4d50-a505-0dbda3cfd8f0,Football,Sports,Internet Banking,6,291.91,2024-01-01 13:54:23,Jersey,Owensmouth,eBay,c09a64d1-9692-4a63-a182-d59814833ab1,Y,No Failure
01c3d38b-eef5-44a1-97f7-ec71f71768a4,504b51aa-e562-411b-9b96-f85c3ae0f5e1,Sherry Avila,395a2cd0-6e16-479f-8358-5b4497cf377d,Golf Club,Sports,Internet Banking,4,466.42,2024-02-15 08:11:16,United States,Port Michael,Amazon,ce010b8f-bb8c-45c3-89bc-44af99b8f448,N,There perhaps concern push.
c3df42ae-2749-4b02-92e8-89a17fcef37a,ca5a4e83-b24b-4a49-a91e-d57f2a255679,Miss Brenda Gonzalez,b535cdc4-ec55-461a-a18f-4b9e1fc33dc2,Jacket,Clothing,UPI,9,81.99,2021-06-20 16:31:14,Canada,Anthonyview,eBay,e49f8d2d-1448-4419-93ee-726e5ad02e05,N,Her go structure grow summer serious range.
9d017d33-0253-403c-9d07-2457bb63c850,ac305d46-3b85-4c23-b42b-7123f5a4a4ad,Kenneth Morris,6702a869-92e1-48c0-9f5d-e6aeee669aff,Tennis Racket,Sports,Internet Banking,8,464.07,2021-01-18 19:26:40,Singapore,South James,Amazon,ef518c5d-6b66-49ac-83d3-19523eba0b04,Y,No Failure
bf289dc8-005e-41df-89eb-e9cf0b94321a,7760ba29-0ab5-45ff-88fb-c81d36a3d560,Joanne Rice,2d717646-3dbd-45cf-9cab-40b03d72c91c,Tennis Racket,Sports,UPI,7,341.53,2023-05-16 14:24:26,India,Port Karl,Meesho,f98392de-9bd8-4840-96f3-d10369ca8b8f,N,This pick green cut usually.
7e655926-1842-441f-b3ae-1d17c5c925f1,79fe1452-0401-41b7-a5a9-1325d8779f7d,Christine Garrett,9ff86e9c-73f5-4976-b174-2d00a93d0e85,Textbook,Books,Wallet,9,30.49,2021-01-04 13:24:31,Germany,Lindaview,Meesho,ac354665-b51c-4573-83ac-85b4cf2039bc,N,Here home poor through school increase start number.
f6128979-2b08-447f-bc98-4ccf0f102d8b,74acdf07-4b66-4123-b140-c4b525b7eb3e,James Pittman,c73ce27f-5cae-4529-bdac-1e662d490c81,Cookbook,Books,card,1,470.75,2021-05-31 22:11:51,Brazil,New Andrew,Amazon,8d5f7e02-5080-44dd-831d-0eab6e94b523,Y,No Failure
b5d7a908-4ccf-46eb-bd3c-3c5fa913cb2a,3d6eeea0-f6ed-47b3-8bfe-e650b8047f15,Terrence Henry,fccb399f-9f78-485c-9916-d41b8793299d,Basketball,Sports,Internet Banking,4,277.83,2020-06-28 07:31:45,Canada,East Joshua,eBay,fdc69e6a-b73c-4312-b9f6-99a4e78a3618,Y,No Failure
91b5ff56-fcba-4400-918f-ff2f8e159516,1e42ee72-70d6-4498-bf78-e265eb12d08e,Ruth Meyer,e3988668-6466-46da-9676-f42881d99255,Smartphone,Electronics,card,2,143.26,2020-04-17 08:37:35,Brazil,New Bailey,Amazon,549a6fb5-e563-4536-bbba-1b8c947764b0,N,East reduce reveal course last just record.
dc03f829-04bc-4e17-b9cb-2fdbd4251597,bea96e97-453d-4cd3-8710-7f44012e4764,Eric Hanson,e97bd8af-323a-4a1d-86a1-ab151523e07b,Sneakers,Clothing,Internet Banking,9,299.71,2021-09-25 10:14:52,Canada,Port Johnmouth,Myntra,a900f2d0-1469-4c47-a7ee-1f001d69d64b,N,Month free drive.
dfe48cc5-dc69-4501-80a4-bafffd79bb41,3fcdd198-e32b-4f1a-b337-224426a7c331,John Foster,f603cbc3-615a-42f0-a21e-4e9add848528,Bed,Furniture,UPI,1,48.08,2020-06-26 07:55:36,Morocco,West Luisfurt,Flipkart,5945f7b9-eaa2-4d4c-9a4d-5eecd23bc99b,N,Hotel about indicate.
3220245d-fe32-4c3e-aa92-5adc9fbe610a,8e7fc41e-c819-420d-9c9e-af588e2059cd,Joseph Mcdonald,d92160df-75c1-41e9-8011-2ff790c34359,T-shirt,Clothing,card,7,487.06,2022-10-23 05:11:53,Australia,Matthewland,Myntra,f9811c36-a69e-41b4-8a7e-4de154de7ac7,Y,No Failure
d7ad326a-c110-4f9e-b5e0-6db95446939c,3964d6f0-d673-45d1-a323-f9b87a3841e8,Kara Roberson,e18f724c-8e72-431c-837e-ae61c911e8b2,Yoga Mat,Sports,Wallet,3,236.2,2022-07-02 15:50:10,India,Kirbyview,Myntra,2080689d-963b-45a7-bd37-5cd4375ba3cc,N,Mrs appear instead easy.
857689de-317e-4a46-8252-336214df4333,4c582700-6c0c-491c-8dcc-60167a07719f,Isaiah Edwards,08cbe7ca-f931-4de7-be04-d53b22f2a324,Textbook,Books,UPI,9,169.96,2020-08-02 15:00:17,Canada,North Kevinstad,Myntra,a2b26fd9-5b82-4908-a8e4-f6095d6f3e91,Y,No Failure
096e4abd-b7d5-4686-882b-fd2ac28d34c2,0061dfea-ab84-4422-bfe2-0f7712d10961,Joshua Clark,1a29db96-5a18-4c25-bcfe-786547841c43,Bookshelf,Furniture,Internet Banking,3,393.7,2021-09-14 13:11:54,Germany,Port Christopher,Meesho,5a4e5dfc-0514-46f0-aa72-99333ec2c813,Y,No Failure
77812a07-d2df-4d62-a2d2-2b318c4d5837,d25d1e35-14ca-49a1-966a-bc1d6d4876c6,Jay Kelley,f2263c99-214a-4d58-a1b5-d6e0cd79a3c8,Eggs,Grocery,UPI,7,409.33,2022-10-29 01:54:38,India,Lake Cynthia,Flipkart,fca9bd41-2a97-42b6-a5b2-7c67c3c306cc,N,Also successful security property goal evidence yard.
8ba923b1-b43d-49d6-84d8-addeef72dce6,b9d87450-488d-414e-8572-88747d5eb952,Robin Rodriguez,aa473e98-4841-40c7-b368-3faada271993,Football,Sports,Wallet,8,42.38,2023-06-13 14:52:10,Canada,Valeriefurt,Amazon,cdc8f404-6f00-460b-bc4a-d8bf307b3b15,N,Nice hospital night turn over our stuff.
3478e898-0520-46cb-9b57-7c220ce5a859,c40a333c-9898-48d3-a9a8-05e8f45d4ed3,Aaron Osborn,3163e751-e54a-4891-ac8f-90219837a112,Golf Club,Sports,Internet Banking,5,486.07,2022-06-05 19:15:44,Brazil,New Chelsea,Myntra,a706550f-cc84-4b04-b37f-5dad51983c23,Y,No Failure
efb32ea0-db6d-448d-b2a1-08b089d86028,628c2a61-fc6b-4adc-a5ed-b851f1d7bb8e,Jason Roman,3773b932-5406-462c-a1ee-63aa5465286f,Jacket,Clothing,Internet Banking,7,335.13,2020-01-14 20:06:47,United States,Huntport,Flipkart,f7d53502-21a3-473f-b4fa-737e36a09b2f,N,Easy bring stuff call involve place half account.
702e34c6-b34a-4b92-96f7-a80eefa93930,28f61aa0-d6c3-4063-9c02-9c9c1b29c6fb,Cameron White,9a8eb328-c5e7-4b92-9539-71cde27d92ec,Novel,Books,card,2,413.27,2023-04-06 20:14:05,Australia,Lake Amyview,Myntra,a139cc9f-8de3-4dc7-8727-244b62d6622f,N,Language future human past receive full.
885d0b29-127f-4830-b70d-666b62be13ad,f4b34f67-5500-410b-adc0-bd7ad547724d,David Hall,ed06aaf4-5322-48d1-bc23-5155ca254962,Laptop,Electronics,Internet Banking,1,205.48,2022-10-08 12:22:33,Canada,New James,eBay,3dd4c063-f33f-4679-96ce-285af8b6bde4,Y,No Failure
9205ad5d-cdf5-4d86-8856-848fc366a4ce,a63b8520-8b2a-41ca-8649-a5000d42409c,Karen Greene,c1fd92e6-2263-4f53-a283-c42a0fbc1da1,Textbook,Books,card,1,347.68,2023-03-27 02:45:52,Brazil,Lopezshire,Meesho,d79b5226-943b-4054-be14-b1b425f4b8ed,Y,No Failure
426d0e0e-c3dc-4f6a-b47e-c04f3284efe3,3a38401b-5a9c-4f9e-b0f0-39444d717b29,Madison Finley,53351ed0-debb-40d4-bfce-bd14361678c6,Table,Furniture,card,8,279.72,2021-11-08 08:12:26,Brazil,Danielmouth,Amazon,1981cd1e-d5dc-4e5a-877a-4f773f29bbc9,Y,No Failure
b5c4ece5-7b15-4846-aea1-b7c7e96985d0,ca48c993-0fa8-4a7b-a9a7-8c55d916b658,Christopher Hamilton,56a1dfed-f580-450e-b546-9ab8c51869aa,Table,Furniture,UPI,7,16.75,2021-05-02 06:28:25,Germany,North Patrick,eBay,9290a27f-ed67-430c-8d3c-bf320a829763,N,Fall member culture open mission anything argue.
10ce9ec6-4b02-46be-add4-66f9a79ad918,1681df9f-9e54-424f-9b24-6f0dc89f7914,Jordan Hill,15c1a354-2728-435a-b8d7-0cb289ed025a,Jacket,Clothing,Internet Banking,3,184.6,2022-04-26 20:37:49,India,Taylormouth,Amazon,897097e1-78c4-4639-bc16-a76f053c8876,N,Source base by everybody guess parent.
dd0fd2d3-d718-4aeb-8257-4727e0651aff,c714081b-4557-4942-a709-d4b39baf6b84,Natalie Gibson,d27aa761-bad4-4f39-b71a-0f4455e0330c,Bookshelf,Furniture,Internet Banking,6,88.71,2024-03-14 00:51:11,Australia,Shaneview,Flipkart,36cd5dbc-fcc6-40a3-ba19-d900b6290aa7,N,Really possible however situation hour per.
d5b49c47-30f8-41da-9f23-274b3f016fe4,ca15f762-3f4e-4f17-b91a-acf336e2b741,Meagan Harvey,9a47e678-fbcb-4e19-8203-379ad2ca7d80,Comics,Books,Internet Banking,4,120.35,2024-03-31 03:40:02,India,Woodburgh,eBay,60a73e0b-1359-4c1d-9ecb-061755de6f83,N,Kitchen each itself person who relationship police.
32c89559-8a7f-48f3-8adc-312165d5a244,f229cb6c-7334-437f-b9de-4292b19a16ac,John Brown,7e6bd7fc-2728-402f-80b7-0c905c5e5fdb,Fruits,Grocery,card,4,129.01,2024-04-02 04:23:18,Australia,East Victoria,Flipkart,83306fb4-7df4-461c-bbef-edde945be54c,N,Picture hundred rise child show social.
34057ea1-56ff-415a-9d31-e006c833a605,483778ca-0ba6-400c-b8cb-2911e77c5080,Marcus Chambers,c159486f-3f58-4a85-bc8c-6dfba4eb5d63,Vegetables,Grocery,card,5,244.13,2022-06-05 03:46:16,Canada,Coleville,Flipkart,c362aeab-b6d3-4171-8983-b3dcd25ba49c,Y,No Failure
ed73b693-f3ae-40c2-bbc7-5bb9055bc0e9,ed7e0634-3d26-44d9-96ef-72a5a1a256fa,Daniel Sawyer,795f57f5-2d9c-4e75-858e-1625f68e437c,Smartphone,Electronics,Internet Banking,9,261.31,2022-08-14 15:33:09,Australia,Port Georgeland,Meesho,0f009a4a-74c5-453b-b81a-841aa092933d,Y,No Failure
d1351be5-ce8c-42f1-b509-34069cbd8f4e,c5464835-c679-413d-9383-58dd79e25013,Logan Morgan,ffabba4e-c231-4292-a1ff-41c250739917,Novel,Books,Internet Banking,6,167.53,2022-02-19 15:26:04,Brazil,East Lorraineborough,Meesho,ee2486da-0311-4c8e-946f-859e8b276b19,N,Produce all office plant reality.
10c8da3d-f36d-43d4-9c8a-fc1972de738e,37375e45-1402-4746-b872-0d5a25866884,Patricia Cowan,868d7290-aef5-4e87-8609-e58bcd7b1c54,Table,Furniture,card,5,319.88,2021-04-25 16:22:56,Germany,New Jennifer,Myntra,3bd14108-c1b2-4de0-9923-722746caa2d3,N,Measure none them both already by recently.
2f2d97dd-2bbe-41b2-aebf-ba875c3b39fd,1cbc7dd0-e668-400d-a13f-abf1d41471d5,Joy Rodriguez MD,0535bbf3-04ec-499e-8ab7-e26bff313a9c,Headphones,Electronics,UPI,8,78.12,2023-11-19 02:48:48,India,East Tim,eBay,0df366d7-58ce-4bf1-a759-65275c9adb29,Y,No Failure
05e7c8b8-e1a3-4469-8e15-3cce354feee2,dc3226f8-25b8-456c-b0e2-0c900faf5719,Sabrina Gomez,e006da81-8c93-4941-96b3-752c5da89999,Tablet,Electronics,UPI,8,486.56,2021-01-11 22:02:38,United States,Port Justinton,Flipkart,6d7deb31-16b5-421a-a79f-1897b7a157c1,N,Poor those already.
f99a933f-1509-425b-aece-d42e3a4336fb,8b1fcc12-1cf0-40b4-a06f-ebcfbdecde3b,Jay Morris,b41c1d28-d3a2-442a-9d0b-67104a6515e7,Fruits,Grocery,Wallet,7,312.12,2021-01-11 14:08:14,Brazil,North Bradley,Meesho,8a0d92a7-4bfb-4dd4-9801-01232223accb,N,We option happy authority quickly field.
9d73f1a4-c3ef-44b0-ba6e-c26cc6824995,3be15529-84a9-4c37-9790-d693bade0bc8,Leslie Mills,cf21bd8c-8e2c-4907-8ccb-f1fc4c071089,Novel,Books,UPI,5,417.58,2022-01-09 20:16:48,Germany,Ashleyburgh,eBay,290133cb-5dd5-4f7c-a529-94fb5e037eca,N,Early site hear environmental whatever.
